address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4777248,,,,,,,,,sub_48E520,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,a4349e4b4e35511e3412a133add29ae9f3900759,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777280,,,,,,,,,sub_48E540,176.0,20.0,44.0,462.0,cb7e099db5d21b2fb5b75eb080b653737d3e9795,75ce75a954a5654b3896b3e7a927b655cfbefc25,goto jcnd jcnd jcnd jcnd jcnd jcnd goto jcnd jcnd jcnd jcnd goto goto goto goto goto mov mul add mov sub ldx i2f fmul und mov mov setb seto sub setz setp sets mov mov mov stx mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add lnot mov.fpu mov mov sub ldx mov add ldx mov mov ldx setb seto,right_only,added_in_patched
4777288,,,,,,,,,sub_48E548,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,83acacda63f25f68f34a96c97aebc1d54128acf8,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777328,,,,,,,,,sub_48E570,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,00120ccff01ab2ceca1a46445c9096462a4f1566,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777360,,,,,,,,,sub_48E590,18.0,4.0,6.0,38.0,5b89dce8e8be48b096ba4d9333cf39d77b205e8a,6a01009e29d8bb5437c3e8c267425f52e0e9fc49,goto jcnd goto goto jz cli xchg das rol insb retf mov mov call mov mov ldx mov ext cfshl mov mov und ext nop pop ldx add icall mov mov sub ldx mov mov mov mov jmp,right_only,added_in_patched
4777368,,,,,,,,,sub_48E598,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,812f2138e21240a51cf29bc1a109230d5cb8a4f8,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777440,,,,,,,,,sub_48E5E0,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,243909f5728f3c053cb242fc2a907f23b6e20cdd,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777448,,,,,,,,,sub_48E5E8,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,f4bf48a448b30d0475bb0b817c9861fa3f1eb469,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777456,,,,,,,,,SEH_1046ADC0,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,6713f55f43a5b3565f82da58ea2e51a5051dee7c,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4777504,,,,,,,,,sub_48E620,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,eae70730b9454a3223a6e1e6754a20a746ccfb95,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777536,,,,,,,,,sub_48E640,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,56226d656fb0c35d72fbd86ae229b3a47019d2dc,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777568,,,,,,,,,sub_48E660,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,9b1b1552a8bf34347f1956d1772e4df8739a3321,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777576,,,,,,,,,SEH_1046ADC0_0,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,f05c95a41491c60497efc175dec2f25b3877dae6,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4777616,,,,,,,,,sub_48E690,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,6c5c4e4a737fa1d4aa398e3cbcd3818eb7fa074a,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4777631,,,,,,,,,sub_48E69F,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,d2848f53893101a7ae3dbf752ddfe982e1eb1d7d,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777664,,,,,,,,,sub_48E6C0,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,243909f5728f3c053cb242fc2a907f23b6e20cdd,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777672,,,,,,,,,SEH_43A5F0_0_3,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,8e056572161f54c3e5543417875794f136e85e7d,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4777712,,,,,,,,,sub_48E6F0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,67400683bdc82c4118f443e149ad056e65f2b008,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777744,,,,,,,,,sub_48E710,183.0,21.0,50.0,78.0,9e63608f11f6b9fba9d4dc2e72f6d9149d9b0d74,4cb4dc0b8c61a9a4752435200bb3d995b6c43798,add xchg das rol insb retf jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp les pop movsb mov imul lds arpl cdq scasd into lahf cmp sti call cmp cmp popf adc sahf jno rol lodsb loopne mov aas les mov cmp js pop sbb scasb fcmovb lds jbe push jnp jp jz test add insb retf les add in sti call cmp xchg das rol insb retf mov jmp,right_only,added_in_patched
4777752,,,,,,,,,sub_48E718,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,e4a114f7ac4a353dd95469cac732f090b2fcb327,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777792,,,,,,,,,sub_48E740,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,2c6c3b5d9c2b7e43595970231e6c65cdf62a5cbd,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777800,,,,,,,,,sub_48E748,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,d800a063a596eba3abb9e2519b4fa8bd44f56536,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777808,,,,,,,,,sub_48E750,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,257f254ce6532c31ab2253b600366c1896880be1,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777816,,,,,,,,,sub_48E758,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,de9067ab7e612c71b4dfa2394c483d4e58bc3cec,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777824,,,,,,,,,sub_48E760,11.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,6a96664bb04a5a755cc158705f1459dc22adfd8d,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777835,,,,,,,,,sub_48E76B,11.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,69a221949a7e44d2b2898ef9ecf0dc66f4a5609a,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777846,,,,,,,,,sub_48E776,11.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,7e7e3287988781d637b6ae2128757ee403bbc0dc,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777857,,,,,,,,,sub_48E781,11.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,08b6678e32802e8f501368c89c5443c1213c1a23,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4777868,,,,,,,,,sub_48E78C,40.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,c1b280168973e66bf0d7b929349ed1b402f28703,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4777920,,,,,,,,,sub_48E7C0,8.0,2.0,2.0,8.0,605ee11650956549e49a007aebef81530c83e9db,46f614ccaf7339382f6069195b282e2cbf0b178c,goto mov sub mov mov mov lea jmp,right_only,added_in_patched
4777928,,,,,,,,,sub_48E7C8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,a5ba41b770a0bad2769bc37414e2be7926ccc677,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4777968,,,,,,,,,sub_48E7F0,25.0,4.0,6.0,45.0,c30f13adf0afc787725171a9e8d9e7bba635283f,85ed28e5943a4f2484f498af4d6b2ef6652e1c0d,jcnd goto mov mov sub ldx mov mov and mov mov setz setp sets mov mov mov mov sub ldx mov and mov mov setz setp sets stx mov sub mov mov mov call nop pop mov icall mov and jz and lea jmp retn,right_only,added_in_patched
4777993,,,,,,,,,sub_48E809,25.0,4.0,6.0,45.0,c30f13adf0afc787725171a9e8d9e7bba635283f,0760265ece49452f61b0691b904411bfba412055,jcnd goto mov mov sub ldx mov mov and mov mov setz setp sets mov mov mov mov sub ldx mov and mov mov setz setp sets stx mov sub mov mov mov call nop pop mov icall mov and jz and lea jmp retn,right_only,added_in_patched
4778018,,,,,,,,,sub_48E822,25.0,4.0,6.0,45.0,c30f13adf0afc787725171a9e8d9e7bba635283f,089619c53dc00b8a7f9b8ddda51a3679237259e3,jcnd goto mov mov sub ldx mov mov and mov mov setz setp sets mov mov mov mov sub ldx mov and mov mov setz setp sets stx mov sub mov mov mov call nop pop mov icall mov and jz and lea jmp retn,right_only,added_in_patched
4778043,,,,,,,,,SEH_1046ADC0_1,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,352259e05074b0ba7ea5586f6148c6d69311ae12,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4778080,,,,,,,,,sub_48E860,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,f6c30f5744a60a6e0c0e93b21d2f807a54c7892c,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778112,,,,,,,,,sub_48E880,92.0,13.0,28.0,35.0,10f3465497418369010cae6191bad1b66e11ef5f,0ee66df13ff0bf03aa1e437e7c0f45ef9e638586,lea jmp add xchg das rol retf jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp les lahf jno aad jno xchg mov enter pop xchg retn add,right_only,added_in_patched
4778120,,,,,,,,,sub_48E888,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,8dead289c9121871e6b6073f28ea5b6ac2b7b326,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778160,,,,,,,,,sub_48E8B0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,2b8b8edbe41001ff62d69eb865cbc918f06d7b8f,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778192,,,,,,,,,sub_48E8D0,30.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,6d54910f6492dcb8408c511f79638d23368e6494,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778224,,,,,,,,,sub_48E8F0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,5d60850ed178a496eb146e39ebf31f498d5c648b,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778256,,,,,,,,,sub_48E910,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,9b1b1552a8bf34347f1956d1772e4df8739a3321,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4778264,,,,,,,,,sub_48E918,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,573ce45de6ea33dc3037380afd0e53d2dbdd20b1,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4778304,,,,,,,,,sub_48E940,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,9b1b1552a8bf34347f1956d1772e4df8739a3321,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4778312,,,,,,,,,SEH_69DC70,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,7675d04616900ecf4e107b12efab31a704611a5e,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4778352,,,,,,,,,sub_48E970,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,0d71c3cd034a5924e468e8e49334a2302342d09f,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778384,,,,,,,,,sub_48E990,30.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,fa3770c9efe125a5297b8365adc888e010427086,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778416,,,,,,,,,sub_48E9B0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,3bedf86b188c6f8f2d64b8084eb81b6e53e58863,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778448,,,,,,,,,sub_48E9D0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,8ff8fb78d93904ea14fbef654e5cc042e982e6f6,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778480,,,,,,,,,sub_48E9F0,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,691ff02d5f8cee693a398eee53d12dcb8b84dbaa,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4778488,,,,,,,,,sub_48E9F8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,8772e9ef67a4799dbe1295af475c6a28811f1fcd,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778528,,,,,,,,,sub_48EA20,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,32c877f3a00e06e484d652db880df82544ff5231,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778560,,,,,,,,,sub_48EA40,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,0da879160b3e54e0908475ae78d2254b35125602,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778592,,,,,,,,,sub_48EA60,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,e028ec1d3d8f802d2ff23f3e35f84404ed1c2049,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778624,,,,,,,,,sub_48EA80,8.0,2.0,2.0,10.0,cd4ff5b87eb36b398926812fd14afc6723b3a04f,3735acc0bb74242199006dc8fa4729198cf86f3e,mov mov sub ldx mov mov mov call mov jmp,right_only,added_in_patched
4778632,,,,,,,,,sub_48EA88,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,c349b427b7b6102d563a2782e7b7a2d0407ee737,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778672,,,,,,,,,sub_48EAB0,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,40f09c7899a84f7c604d88d4dbc7e5c7e58dfd5b,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778704,,,,,,,,,sub_48EAD0,152.0,25.0,54.0,368.0,35b37b3d6eb40c21093a16cbad6e2136cf5102dd,a77fc74259214cff479f0786e9e1afc5707527e8,goto jcnd goto jcnd goto goto jcnd jcnd jcnd jcnd jcnd goto jcnd jcnd jcnd goto goto goto mov mov sub setnz mov mov sub setnz ext mov mov sub ldx mov mov add setb seto sub setz setp sets stx mov mov ldx cfadd ofadd add setz setp sets mov call call mov nop nop mov nop nop mov mov icall mov mov setb seto sub setz setp sets mov mov ldx mov ext cfshl mov mov und nop,right_only,added_in_patched
4778712,,,,,,,,,sub_48EAD8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,785700e8389c08d0d190ab6326b3e9163e0b8c2c,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778752,,,,,,,,,sub_48EB00,8.0,2.0,2.0,10.0,7799889f69413e104b4c6143d484eb206491632b,0d7211758971ff2a024efd21fee9d70af07f8a79,goto mov mov sub ldx mov mov mov mov jmp,right_only,added_in_patched
4778760,,,,,,,,,sub_48EB08,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,501b019ceb1127e771342b126eb9792ef4893201,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778800,,,,,,,,,sub_48EB30,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,f7b0bac6529a4fcdf84055a06c56d4531007382e,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4778815,,,,,,,,,sub_48EB3F,112.0,17.0,32.0,256.0,053f444917d9e99c494b1bc11baed6030784aa50,fac4df3ed04bbb2b5e35246dd9918b8f7b2d385a,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto goto goto goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp les dec call pop xchg mov jz mov jno aad xor xchg mov out fistp pop scasd into push jnp dec mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov,right_only,added_in_patched
4778840,,,,,,,,,sub_48EB58,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,4fad886ce2e0a80f2d1b9023a709a5ed906f44b2,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778880,,,,,,,,,sub_48EB80,48.0,13.0,24.0,143.0,b7aa2cb4e7d0f4c8935b956b0806adfffc8bfd2d,b1c9bab47f73c706daa56a43e541d176da6e18d1,goto jcnd goto jcnd jnz jcnd jcnd goto goto goto mov mov call ext ext cfshl mov mov und nop pop ldx add ijmp ext mov mov ldx mov mov ldx setb seto sub setz setp sets mov add add mov mov ldx setb seto sub setz setp sets mov add nop push call mov mov xdu nop push mov mov ldx mov cfshr shr und setz setp sets stx xdu nop push mov mov mov mov mov ldx cfadd,right_only,added_in_patched
4778888,,,,,,,,,sub_48EB88,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,c03f22005f61c560fceed90b39d933daae033b1a,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4778928,,,,,,,,,sub_48EBB0,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,96866223ffea532e9992f6a062afca8f90f46fe6,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4778943,,,,,,,,,sub_48EBBF,112.0,17.0,32.0,256.0,053f444917d9e99c494b1bc11baed6030784aa50,bcea7648c8b3068b707c7d41cf2d7de59c2dd4a4,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto goto goto goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp les dec call pop xchg mov jz mov jno aad xor xchg mov out fistp pop scasd into push jnp dec mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov,right_only,added_in_patched
4778968,,,,,,,,,sub_48EBD8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,8d390f8ca28e3cc67c9d3e44355a775173c6eac3,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779008,,,,,,,,,sub_48EC00,8.0,2.0,2.0,8.0,faec88e22e235cb10adb6caa7cb70620ada8e869,afdec4835540f1dd789db09accb19ac91a41cd6a,mov add mov mov mov call lea jmp,right_only,added_in_patched
4779016,,,,,,,,,sub_48EC08,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,9b1b1552a8bf34347f1956d1772e4df8739a3321,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4779024,,,,,,,,,sub_48EC10,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,b82c3d5a3b105057b7401bf9506fbb400ad6e726,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4779072,,,,,,,,,sub_48EC40,8.0,2.0,2.0,8.0,f4bcc68d87858bb3739cabd0327a0e5560acc522,9b1b1552a8bf34347f1956d1772e4df8739a3321,mov sub mov mov mov call lea jmp,right_only,added_in_patched
4779080,,,,,,,,,SEH_10290320_0,37.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,0e70a22e73bccdc1e3ed9443755d7b70b6a2479c,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4779120,,,,,,,,,sub_48EC70,8.0,2.0,2.0,8.0,605ee11650956549e49a007aebef81530c83e9db,6c9070bcfd6738998941e57c219c16435929d7b9,goto mov sub mov mov mov lea jmp,right_only,added_in_patched
4779128,,,,,,,,,sub_48EC78,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,5649ddb541eb23e2ef95f3e681c5d39cc9972321,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779168,,,,,,,,,sub_48ECA0,8.0,2.0,2.0,8.0,605ee11650956549e49a007aebef81530c83e9db,45983212127d191bc02674f47b95cce555cdd564,goto mov sub mov mov mov lea jmp,right_only,added_in_patched
4779240,,,,,,,,,sub_48ECE8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,0ddc0f0d69473ccd03c0b04ecffa645f87734006,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779280,,,,,,,,,sub_48ED10,11.0,2.0,2.0,8.0,605ee11650956549e49a007aebef81530c83e9db,f5a0145b448064fa0fd55f64990912d0ea9ca929,goto mov sub mov mov mov lea jmp,right_only,added_in_patched
4779291,,,,,,,,,sub_48ED1B,40.0,2.0,2.0,23.0,b64b9f63e1bbdc8e3b67d8e1335c1903461571cb,2ba061137d53c8c38bc343a6b0563ff7802f11c3,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov xor call mov jmp,right_only,added_in_patched
4779344,,,,,,,,,sub_48ED50,11.0,2.0,2.0,8.0,605ee11650956549e49a007aebef81530c83e9db,f3c285a3a6d9d16c1ad3b8e140c4316581ba6f84,goto mov sub mov mov mov lea jmp,right_only,added_in_patched
4779355,,,,,,,,,sub_48ED5B,30.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,8a317be2276787ac9538b88c24d831aad2a0375f,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779392,,,,,,,,,sub_48ED80,231.0,28.0,56.0,554.0,b696e8e6e1bcc8e6665e13d0dfa1755a39f018a2,815c41ad3e6b3057c8d3c079ddd66a02326baa9e,goto goto jcnd jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto goto goto goto goto goto goto goto cmp scasd into push adc jz cli xchg das rol insb retf rcr inc push jnp fbstp cmp lodsb sar sub add mov xor scasb mov xor sbb lahf pop jnp xchg jnp les pop jz mov les movsb fmul dec in jle jnp fild scasd into push jnb les xchg push shr cmp mov in sti,right_only,added_in_patched
4779400,,,,,,,,,sub_48ED88,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,e28d36d777b03af29ffbe281e6b3d4835b03142f,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779440,,,,,,,,,sub_48EDB0,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,19e3d1e0517118775f19922a8efb2450a7a7671f,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4779455,,,,,,,,,sub_48EDBF,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,a06398c067caf426aad2dbbea5cb7722f123e0de,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779488,,,,,,,,,sub_48EDE0,19.0,4.0,6.0,38.0,18cd4e55b087368bfb6ecbe7d4b876aef3231e51,e2a235eb1b6fc533efc8d98838ccce655c168b7e,goto jcnd goto goto jz cli xchg das rol retf iret mov mov call mov mov ldx mov ext cfshl mov mov und nop pop ldx add icall ext mov mov sub ldx mov mov mov mov jmp,right_only,added_in_patched
4779496,,,,,,,,,sub_48EDE8,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,576ea3545d1a8cf6368fa57184ee10e2c6cd0675,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779536,,,,,,,,,sub_48EE10,15.0,1.0,0.0,34.0,742ee54bcb1574a430eb1dc8cde41594a269fac9,91ee6a7f771551af1c87dc906988c40ecab59b3e,mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall push mov push call add retn,right_only,added_in_patched
4779551,,,,,,,,,sub_48EE1F,27.0,2.0,2.0,20.0,ea3161545a612ec6ffc7cdd8580e43942c7b8fd8,0e3de0cb60016bdb8ebe478dd1e4b8e54effa653,mov mov add ldx mov mov add mov mov mov mov mov call mov lea mov xor call mov jmp,right_only,added_in_patched
4779584,,,,,,,,,sub_48EE40,8.0,2.0,2.0,8.0,605ee11650956549e49a007aebef81530c83e9db,b4387716d83204c5f0ed7c67b95b71474f17d912,goto mov sub mov mov mov lea jmp,right_only,added_in_patched
