address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4347312,sub_4255B0,62.0,4.0,8.0,117.0,602fd9f99fbf49fcc2bc4223b6e71520b9162eea,0079b2f8d3c6899860ea76342cd162d20804c8b4,jcnd goto push mov sub mov mov push call add movzx test jnz jmp movzx push mov push call add push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov xdu mov and mov mov setz setp sets mov mov lnot mov mov mov mov sub ldx xdu nop push mov mov,,,,,,,,,left_only,removed_from_patched
4347376,sub_4255F0,62.0,4.0,8.0,117.0,602fd9f99fbf49fcc2bc4223b6e71520b9162eea,06a56393810a2f48bc80bd54eb5a956166ba2489,jcnd goto push mov sub mov mov push call add movzx test jnz jmp movzx push mov push call add push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov xdu mov and mov mov setz setp sets mov mov lnot mov mov mov mov sub ldx xdu nop push mov mov,,,,,,,,,left_only,removed_from_patched
4347440,sub_425630,62.0,4.0,8.0,117.0,602fd9f99fbf49fcc2bc4223b6e71520b9162eea,f18573ee5d5c2fec9034b4ec3c141a666fbfdeb3,jcnd goto push mov sub mov mov push call add movzx test jnz jmp movzx push mov push call add push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov xdu mov and mov mov setz setp sets mov mov lnot mov mov mov mov sub ldx xdu nop push mov mov,,,,,,,,,left_only,removed_from_patched
4347600,sub_4256D0,287.0,15.0,28.0,359.0,2b68c2677db9941d7c9916f787fad35eca755190,c844746425f7659af8d25a51cafed424b849c7de,jcnd goto jcnd goto goto jcnd goto push mov push push mov push sub mov xor push lea mov mov mov cmp jz jmp push call add mov mov cmp jz mov push call add push mov call mov jmp mov mov mov mov mov jmp push call add mov mov cmp jz mov push call add push mov call mov jmp mov mov mov mov mov mov mov pop mov pop retn mov mov mov mov und und mov,,,,,,,,,left_only,removed_from_patched
4347824,sub_4257B0,62.0,4.0,8.0,117.0,602fd9f99fbf49fcc2bc4223b6e71520b9162eea,04deb3d7f0904800bec44e95bd587580466c915d,jcnd goto push mov sub mov mov push call add movzx test jnz jmp movzx push mov push call add push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov xdu mov and mov mov setz setp sets mov mov lnot mov mov mov mov sub ldx xdu nop push mov mov,,,,,,,,,left_only,removed_from_patched
4347888,sub_4257F0,426.0,10.0,24.0,806.0,9ec22dccc3c5ff3976a315bd810cfddce69f772e,6113228d26ecfdfa8237ee4a9d626a3ef4a8c4a3,jcnd jcnd jcnd goto jcnd goto push mov sub push mov mov push mov push call add push call add mov mov call mov call mov mov call mov mov cmp jbe mov call cmp jbe call mov push mov call mov mov call cmp jz mov call mov push mov call mov push mov call mov push mov call mov push mov call mov call mov push mov call mov call mov push mov push mov push mov call,,,,,,,,,left_only,removed_from_patched
4348320,sub_4259A0,143.0,1.0,0.0,282.0,2251b5db161eb2ef759876ef66e7703616324602,b183a8a9aa8c635af5ce5aeba5e994871a8248ce,push mov sub mov push call add mov mov push call add mov lea push lea push call add push mov push call add mov movzx push lea push lea push lea push call add mov movzx push mov push mov push mov push mov push call add push lea push call add mov mov pop retn mov mov mov mov und und mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add,,,,,,,,,left_only,removed_from_patched
4348464,sub_425A30,29.0,1.0,0.0,57.0,446704581b878636f3b905f4036e55d44a651ae1,31d90275574aa749b6a5fa7ced1cfda4b1afe6d4,push mov push movzx push mov push mov push call add mov pop retn mov nop push mov mov sub ldx xdu nop push mov mov add ldx mov nop push mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4348496,sub_425A50,202.0,5.0,4.0,239.0,e906c7739fa40c9117086033e12888f3fae1d21f,ad42e08dee972bbe84ecff4f98faf94520603d76,push mov push push mov push sub push mov xor push lea mov mov mov call mov mov mov mov add push push call add mov sub mov mov mov push call add push mov call mov push call add mov push mov call mov mov mov mov pop pop mov pop retn mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call,,,,,,,,,left_only,removed_from_patched
4348672,sub_425B00,51.0,5.0,10.0,113.0,cc1a9a3e06a6a89fa9c0ba150cd25750d267fb05,ef0e87a9b56815dc836052a0adb8356ae047c694,goto jcnd goto push mov jmp mov add mov mov cmp jz mov push call add push mov push call add jmp pop retn mov mov mov mov mov add ldx mov mov cfadd ofadd add setz setp sets mov mov mov mov add stx mov mov add ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add,,,,,,,,,left_only,removed_from_patched
4348736,sub_425B40,131.0,3.0,2.0,151.0,cb220a8665cb8c62fffb6bc5f50e4bbe900c1d18,8d418874f358d0f9a9f6cb41aac8639ad5c88ec7,push mov push push mov push sub mov xor push lea mov mov xor mov mov push call add push mov push call add push movzx push mov call mov mov mov pop mov pop retn mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov mov setz setp sets mov mov mov sub stx mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add,,,,,,,,,left_only,removed_from_patched
4348848,sub_425BB0,112.0,7.0,14.0,242.0,e73f4b80a90674244619b6c35a393e1ae7a72b1d,c8cb3fe2903496ddcef023e9257c48fce5505d87,jcnd goto jcnd goto push mov sub mov push call add add mov push mov push call add mov cmp jnz call mov mov jmp mov sub mov mov add mov mov add mov cmp jbe mov mov mov mov jmp mov mov pop retn mov mov mov mov und und mov mov add ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov cfadd ofadd add setz setp sets mov,,,,,,,,,left_only,removed_from_patched
4348960,??_GwxGDIImageRefData@@UAEPAXI@Z_1,46.0,3.0,6.0,84.0,28c47a21f03d027efa7954e19942417311b26a76,38c42476fbe0a3cba7dd2bc99e2911371a4ab0ae,jcnd push mov push mov mov call mov and jz push mov push call add mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx mov nop,sub_425C20,116.0,10.0,20.0,50.0,3f8117f06889cf72dd3d9d7774cbe0b3458e1ce5,fd38f969f9e36fdc8dff4fd1de2e213e7ea81155,jz cli xchg das rol insb retf enter push push scasd xchg cmp mov mov das sar fidivr jbe push adc leave cdq sti call sti call cmp mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp cmp inc in popa cmp push push jmp,both,patched
4349008,public: virtual void near * CryptoPP::PK_MessageAccumulatorImpl<class CryptoPP::SHA1>::`scalar deleting destructor'(unsigned int),49.0,3.0,6.0,84.0,28c47a21f03d027efa7954e19942417311b26a76,3bcfda86bcb942de39772e6fcb9afcf8ea9e1609,jcnd push mov push mov mov call mov and jz push mov push call add mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx mov nop,,,,,,,,,left_only,removed_from_patched
4349072,sub_425C90,104.0,5.0,8.0,96.0,a20a9ea148afa1e167e401dc7dc067364c6fb9b5,8abc64507992974719795e4be1b0bd2b0b304851,jcnd push mov push push mov push push mov xor push lea mov mov movzx test jz push mov push call add mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov mov add ldx xdu mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub,,,,,,,,,left_only,removed_from_patched
4349152,sub_425CE0,26.0,1.0,0.0,51.0,98e68d66684cd6b316ae9998b4746801f3320e66,cfaff53a8a6e130fd4e05274648984ce9e13d8ea,push mov push mov mov add push call add mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall,sub_425CE0,11.0,4.0,6.0,28.0,ca09730fdbeb0d390d7688db7f1577531c0fc74b,d18f2c0205d248e4b91b50e86a9dcbc9270f1352,jcnd goto goto jz cli xchg das rol retf aas mov mov call mov mov ldx mov ext cfshl mov mov und nop pop ldx add icall ext,both,patched
4349184,sub_425D00,16.0,1.0,0.0,20.0,5baf88e76b12dfa4808dee3b8e6f923cb8beea3d,29e639d71945fbfc98240bd00fb14904a2eca987,push mov push mov mov mov pop retn mov mov mov mov sub stx mov mov nop pop mov icall,sub_425D00,77.0,6.0,12.0,174.0,36872ec2cabf9abfa1db06373030f077acc069ad,7fd67fdc7a59d0e1b9d092b24f50405df7482e6c,jcnd goto jcnd jz cli xchg das ror cmp jnz cdq scasd pop sbb sti call cmp cmp shl test mov les mov sub sbb cmp xchg das rol insb retf mov mov call mov mov ldx mov ext mov mov sub ldx cfshr mov mov und stx mov mov setb seto sub setz setp sets mov mov lnot xds mov mov ldx setb seto sub setz setp sets mov add nop pop mov mov sub ldx xdu add setb,both,patched
4349200,sub_425D10,56.0,1.0,0.0,108.0,9b19bed1a1ae5d8627dcf24f0163a0177be5f037,82c4f9926de3b0c9894f152ca49ae818e5961642,push mov sub mov mov push push call add mov mov add push call add push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov nop push mov nop nop mov,,,,,,,,,left_only,removed_from_patched
4349264,"private: virtual class std::_Func_base<void,> near * std::_Func_impl<class _lambda_57f1de56b929437c0a1ff5fbac1e1de9_,class std::allocator<int>,void,>::_Copy(void near *)const",32.0,1.0,0.0,54.0,0829fabe2f0f51410478a856cac6434dcd840976,927308b7401551e7bab96eff9dd077b818e86b4e,push mov sub mov movzx push mov push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx xdu nop push mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall,,,,,,,,,left_only,removed_from_patched
4349296,sub_425D70,40.0,1.0,0.0,62.0,93b8d555cdb4dec64cccc4af989649438a885abc,f1633e337e034f6ba9cb68b92f1c45788a7f26d4,push mov push mov mov add call movzx push mov call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov mov add ldx xdu nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall,,,,,,,,,left_only,removed_from_patched
4349344,sub_425DA0,25.0,1.0,0.0,39.0,0a8056f3b6e7c4f63cd58cc81540fcc4ce3903ea,bbf3503b733780eb186c6bbe192bebc1a7541998,push mov push mov mov add call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call nop pop mov icall,sub_425DA0,30.0,3.0,4.0,75.0,461dda3791f288e0fde0341be4ca77526f96f029,d16045fb9ab35b51f6b197a0a601d1f35e48fb6c,jcnd goto jz cli xchg das rol insb retf lodsb lds or or into push xor retn mov mov call mov mov ldx mov ext cfshl mov mov und ext nop pop ldx add icall mov mov ldx mov mov add mov mov add ldx mov add ldx or mov mov setz setp sets mov or mov mov setz setp sets ext nop nop xor mov mov setz setp sets nop mov mov add ijmp,both,patched
4349376,sub_425DC0,119.0,3.0,2.0,108.0,983dcdf0a3c545ffb4e1fd2f5c4999d26476f12c,3807183e52f82719337c7a3656aa24878ac5a0ef,push mov push push mov push push mov xor push lea mov mov mov mov mov call mov add call mov call mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov,,,,,,,,,left_only,removed_from_patched
4349472,sub_425E20,37.0,1.0,0.0,57.0,8cfc425adcb2db0a68e2240b5a31eeb8cb37160e,8b398c964c93bd2c7d13c74a7fb1bd3444bedeeb,push mov push mov mov call mov call mov call mov pop retn mov mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov nop nop mov mov call nop pop mov add icall,sub_425E20,49.0,4.0,6.0,76.0,667e056e361d87742001f9fc08c081271cc75bb1,937863166c0617774d93b390d5faf761ab7d6236,jcnd goto goto jz cli xchg das rol insb mov pop mov mov mov mov mov scasb xchg mov in sti call mov mov call mov mov ldx mov ext cfshl mov mov und ext mov mov ldx add mov mov mov mov mov mov mov mov mov mov mov mov ldx setb seto sub setz setp sets mov add mov mov mov mov mov call call mov nop nop mov nop nop mov mov icall,both,patched
4349520,sub_425E50,43.0,4.0,8.0,71.0,48ec60fb632cac2d60571921aa3dc6f29ec7e4bf,23f6ace1d05b0d153810a3bb3208cdfc333bc0a0,jcnd goto push mov sub mov mov movzx test jnz mov jmp mov mov mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov mov add ldx xdu mov and mov mov setz setp sets mov mov lnot mov mov mov mov sub stx mov mov mov mov mov mov sub stx mov mov sub ldx mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4349568,sub_425E80,114.0,5.0,8.0,113.0,53106847ea35c83026e907cb206993e96ee72627,142b1cc68abcf6f08b6f57f107a05daf7feabe86,jcnd push mov push push mov push push mov xor push lea mov mov push mov call movzx test jz push mov push call add mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx xdu mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov nop push,,,,,,,,,left_only,removed_from_patched
4349664,sub_425EE0,26.0,1.0,0.0,51.0,98e68d66684cd6b316ae9998b4746801f3320e66,fef820a516f342915f8978d1d79213543a365d3f,push mov push mov mov add push call add mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall,sub_425EE0,11.0,4.0,6.0,29.0,d940626b58642d407546d8db078e0ab99eb96fd5,97e4ff0d709fe5593ec82e1dc6a443454e2b9d05,jcnd goto goto jz cli xchg das rol retf pop mov mov call mov mov ldx mov ext cfshl mov mov und nop pop ldx add icall ldx add,both,patched
4349696,sub_425F00,16.0,1.0,0.0,20.0,5baf88e76b12dfa4808dee3b8e6f923cb8beea3d,f6510e23d9863ec58561f71a71e4b6fa333b319a,push mov push mov mov mov pop retn mov mov mov mov sub stx mov mov nop pop mov icall,sub_425F00,103.0,5.0,8.0,255.0,8412d99bbfb25ae74a4f9f757c7941384066d43f,8c56f2dcbcdf0d5193dc1ebfa923b3cd93387f6a,jcnd goto goto jz cli xchg das ror cmp mov cdq scasd pop sbb sti call cmp cmp shl test mov les mov fxch4 cdq scasd pop sbb cmp xchg das ror cmp cmp cmp popf cmp into sahf nop aas fnstsw jmp mov mov call mov mov ldx mov ext mov mov sub ldx cfshr mov mov und stx mov mov setb seto sub setz setp sets mov mov xds mov mov ldx setb seto sub setz setp sets,both,patched
4349712,sub_425F10,56.0,1.0,0.0,108.0,9b19bed1a1ae5d8627dcf24f0163a0177be5f037,e7704e2d16ed6c127fa84b3ca99546f6d42e76f5,push mov sub mov mov push push call add mov mov add push call add push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov nop push mov nop nop mov,,,,,,,,,left_only,removed_from_patched
4349776,?_Copy@?$_Func_impl@V_lambda_57f1de56b929437c0a1ff5fbac1e1de9_@@V?$allocator@H@std@@X$$V@std@@EBEPAV?$_Func_base@X$$V@2@PAX@Z_0,32.0,1.0,0.0,54.0,0829fabe2f0f51410478a856cac6434dcd840976,848bf532bd53ab97279d664183032f5dbb447a9d,push mov sub mov movzx push mov push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx xdu nop push mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall,,,,,,,,,left_only,removed_from_patched
4349808,sub_425F70,16.0,1.0,0.0,20.0,5baf88e76b12dfa4808dee3b8e6f923cb8beea3d,27f1691911ea52755bce3fb9fa3fe77398f21896,push mov push mov mov mov pop retn mov mov mov mov sub stx mov mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4349824,sub_425F80,56.0,1.0,0.0,108.0,9b19bed1a1ae5d8627dcf24f0163a0177be5f037,32b690dbe8829e7ef98ae8880c0c9e6a8ee06211,push mov sub mov mov push push call add mov mov add push call add push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov nop push mov nop nop mov,,,,,,,,,left_only,removed_from_patched
4349888,?_Copy@?$_Func_impl@V_lambda_57f1de56b929437c0a1ff5fbac1e1de9_@@V?$allocator@H@std@@X$$V@std@@EBEPAV?$_Func_base@X$$V@2@PAX@Z_1,32.0,1.0,0.0,54.0,0829fabe2f0f51410478a856cac6434dcd840976,691c12eec49f1bcb05633714868ef32f5c0ad975,push mov sub mov movzx push mov push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx xdu nop push mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall,sub_425FC0,26.0,3.0,4.0,64.0,e142917415ced04ed87cffc0dac38f6e3fbd99f7,ce3cf7d5cecd53e27a577abff4dc5f3075513759,jcnd goto goto jz cli cmp shl test mov les mov lodsd retf mov mov call mov mov setb seto sub setz setp sets mov cfshl shl und setz setp sets mov mov and mov mov setz setp sets mov mov mov mov sub ldx mov add ldx mov mov mov stx mov mov ldx mov mov add nop pop ldx add add icall,both,patched
4349920,sub_425FE0,114.0,5.0,8.0,113.0,53106847ea35c83026e907cb206993e96ee72627,1180c4cc773aa85704302f1cd3771122f32fba10,jcnd push mov push push mov push push mov xor push lea mov mov push mov call movzx test jz push mov push call add mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx xdu mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov nop push,sub_425FE0,97.0,10.0,18.0,225.0,c7ccdb9c6a98f322af17c21c10ad6439a80c6c14,0492a22ca6d2cebbf6814f654014a017a3168127,jcnd jcnd jcnd jcnd jcnd goto goto goto goto goto jz cli mov xor scasb fcmovb lds scasd stosb xor sbb lahf pop jnp xchg jnp popa lds jle fsubp mov xor pop xchg mov into sar aad push shr cmp mov in sti call mov mov call mov mov mov mov add ldx mov xor mov mov setz setp sets stx mov mov ldx setb seto sub setz setp sets mov add lnot mov.fpu mov mov sub ldx mov,both,patched
