address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4312640,??0?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAE@$$QAV01@@Z_1,144.0,3.0,2.0,171.0,b259c96e0aef2183b5a728eed36a8fa795ddf034,58e350123fcfb44c8dfed27e07ec76fdf32a1f07,push mov push push mov push sub mov xor push lea mov mov mov call push call add push mov call xor mov movzx push mov push call add push mov call mov mov mov pop mov pop retn mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call nop push mov nop nop mov mov call mov cfadd ofadd add setz setp,,,,,,,,,left_only,removed_from_patched
4312768,sub_41CEC0,256.0,9.0,14.0,323.0,57a4d40ed422cd50cdf85fb2abdd5ca56009876b,420f9f218f3d869183153c034fd415c3362f707d,jcnd goto goto push mov push push mov push push sub push push push mov xor push lea mov mov mov mov call push lea push call add push mov call mov call push mov call movzx test jz mov mov call mov push mov call mov push mov call mov push mov call mov mov call mov mov jmp mov call push push call mov retn mov jmp mov mov mov mov pop pop pop pop mov pop retn,,,,,,,,,left_only,removed_from_patched
4313008,sub_41CFB0,21.0,1.0,0.0,35.0,f631e997a02f43ea8a0e246f86d0a74138607a10,c4e74264f02528733c2ea738452ab20980d0ac5d,push mov push mov mov call mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov ldx mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4313344,sub_41D100,40.0,1.0,0.0,70.0,8ec737667d0ba1ab77a4858c19fd253211e120ad,457e043a44e942bf9c6ebb9404c38d9cbbb9abfa,push mov sub mov mov mov mov mov mov mov mov mov mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov mov ldx mov mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov mov mov mov add stx mov mov sub ldx mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4313536,sub_41D1C0,146.0,5.0,12.0,264.0,b305e4e4969b6a5db438a387d40af3f93f882bbd,f609eade2cbd403e3b28c705c3b32731089fbdfc,jcnd jcnd goto push mov sub mov mov push lea push mov call lea push mov call push lea call movzx test jnz mov push mov call push mov push mov call mov call movzx test jnz mov mov lea mov jmp lea push mov call mov mov mov mov mov mov mov mov mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov nop push mov sub mov nop push,,,,,,,,,left_only,removed_from_patched
4313696,sub_41D260,106.0,3.0,2.0,93.0,42008bdbd51d3d7f77fc34f62021d47e565c9a5e,c4f14ea1664432de4a359dd5a83d53ccca7fccf3,push mov push push mov push push mov xor push lea mov mov push mov call mov push mov call mov mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov ldx mov nop push mov mov add ldx mov mov nop nop mov mov call mov mov add ldx mov mov mov sub ldx mov nop,,,,,,,,,left_only,removed_from_patched
4313776,sub_41D2B0,113.0,3.0,2.0,102.0,ef970d6553317f63a42e7c82e8342eda1a0151cd,e62718e821d2ee649a5bec7c754dff37d34d404c,push mov push push mov push push mov xor push lea mov mov push mov call mov call mov push mov call mov mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov nop nop mov mov call mov mov ldx mov nop push mov mov add ldx mov mov nop nop mov mov call mov mov,,,,,,,,,left_only,removed_from_patched
4313872,sub_41D310,28.0,1.0,0.0,49.0,1f55b7f61037222b75c8fcc3c9691ad423c7f365,87543296f05d840940f79be4ee2d3c3f07f46218,push mov push mov mov call push call add mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4313904,sub_41D330,21.0,1.0,0.0,35.0,f631e997a02f43ea8a0e246f86d0a74138607a10,b58de1d764cd5a419e1c42b1757ab3422dad3750,push mov push mov mov call mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov ldx mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4313936,?clear@?$deque@PBVShader@@V?$allocator@PBVShader@@@std@@@std@@QAEXXZ_9,88.0,3.0,2.0,61.0,336caf1f6ac9779493039d39ad7e6f156683598e,471b8ff79bab2e262d5726ee712dffdf85c0bc4b,push mov push push mov push push mov xor push lea mov mov mov call mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov sub ldx mov nop pop nop pop mov icall mov lea mov xor call mov jmp,,,,,,,,,left_only,removed_from_patched
4314176,?append@?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@QAEAAV12@ABV12@@Z_0,50.0,1.0,0.0,86.0,d1bb43a5044e266bf538ad58af88ac9cfe0502f9,b8ec20a1249849fb54e02836a7521d156a7cff2b,push mov sub mov mov call mov mov mov push mov call push mov call mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov sub ldx mov mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop push mov mov sub ldx mov mov nop nop mov mov,,,,,,,,,left_only,removed_from_patched
4314240,sub_41D480,48.0,3.0,6.0,98.0,42be9c847f145a1e39fb284f2a8aed76e10dfcbd,5d32170b35de14f26591eb7b101245999f821208,jcnd push mov push mov mov add call test jnz push push mov mov mov add mov call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov and mov mov setz setp sets mov mov lnot mov nop push mov nop push mov mov sub ldx mov mov mov ldx mov mov mov sub ldx mov mov mov add ldx,,,,,,,,,left_only,removed_from_patched
4314288,sub_41D4B0,22.0,1.0,0.0,39.0,0a8056f3b6e7c4f63cd58cc81540fcc4ce3903ea,8fb695d28d982b280eab300852a5c36a49dfe64d,push mov push mov mov add call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4314320,"public: virtual std::basic_ofstream<char,struct std::char_traits<char>>::~basic_ofstream<char,struct std::char_traits<char>>(void)",81.0,1.0,0.0,148.0,72ad551959115e78be66b55f35140337b24d1e18,f2118e09f58f8b90aa3d588f466637be83ce7347,push mov push mov mov mov mov mov mov mov mov mov sub mov mov mov mov mov mov sub call mov sub call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov mov sub ldx mov mov mov add ldx mov mov mov sub ldx mov mov mov mov add mov sub stx mov mov sub ldx mov mov mov sub ldx mov mov mov add ldx mov mov setb seto sub setz,,,,,,,,,left_only,removed_from_patched
4314416,sub_41D530,332.0,15.0,24.0,445.0,d00a97bbd8780eb3083c7ff563afe6f6ed1db4a2,288a07083d72365ca4ca48488bc43eb0450455e7,jcnd jcnd push mov push push mov push sub mov xor push lea mov mov mov cmp jz mov mov mov add call mov mov or mov push push mov add push mov call mov mov mov mov mov mov mov mov mov sub mov mov mov mov mov push mov add call mov mov push mov or push mov push mov add call test jnz push push mov mov mov add mov call mov mov mov mov pop mov,,,,,,,,,left_only,removed_from_patched
4314992,"protected: virtual class std::fpos<struct _Mbstatet> std::basic_filebuf<char,struct std::char_traits<char>>::seekpos(class std::fpos<struct _Mbstatet>,int)",157.0,6.0,16.0,297.0,24412997b54110e128f04bb3586d5b23229194a8,173f60f845a247ad1b9da66f638ce42ca5583860,jcnd jcnd jcnd goto push mov sub mov lea call mov mov mov cmp jz mov call movzx test jz lea push mov mov push call add test jz push push mov call mov jmp lea push lea call mov mov mov mov mov mov call mov push mov push mov mov push mov push mov call mov mov pop retn mov mov mov mov und und mov mov mov sub stx mov add mov mov nop nop mov mov,,,,,,,,,left_only,removed_from_patched
4315376,sub_41D8F0,325.0,23.0,74.0,724.0,b08b9cc2e8925d0ef327399ad84b9b9e69ae678a,ae662786d41bf46a841a8add5a9f0aa7b1af23b1,jcnd jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto push mov sub mov xor jz mov cmp jz mov push mov push mov push mov call jmp mov mov mov mov mov call mov mov cmp jl jg cmp jbe cmp jl jg cmp jbe mov cmp jg jl mov cmp jnb mov mov mov mov mov push mov push mov call push call add push push mov push mov push call,,,,,,,,,left_only,removed_from_patched
4315712,sub_41DA40,333.0,23.0,74.0,737.0,e8ee13f6132067f7d9b67c2b161471d9926fd323,0eb47fb2b054ac8ecf3f9774cd1f8605e550d436,jcnd jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto push mov sub mov xor jz mov cmp jz mov push mov push mov push mov call jmp mov mov mov mov mov call mov mov cmp jl jg cmp jbe cmp jl jg cmp jbe mov cmp jg jl mov cmp jnb mov mov mov mov mov push mov call push mov push call add push push mov push mov push call,,,,,,,,,left_only,removed_from_patched
4316048,sub_41DB90,678.0,32.0,80.0,1013.0,67059184ce4067468873eacfcde9e93d939c2924,93aabfdcee1d6c90f61c2c41857eff0c89c3ffe6,jcnd jcnd goto jcnd goto jcnd jcnd goto goto jcnd goto jcnd jcnd jcnd goto jcnd jcnd goto goto goto goto goto goto push mov push push mov push sub mov xor mov push push lea mov mov mov call test jz mov call mov mov call cmp jnb mov call push call add jmp mov cmp jnz call jmp mov call mov cmp jnz mov mov push lea push call add movzx test jz lea push call add mov,,,,,,,,,left_only,removed_from_patched
4317216,sub_41E020,487.0,28.0,80.0,854.0,41c34eadfb32192c7261ece259e37863696fe2d3,e25f245376001bfa18f0380aa6fe6002318a355e,jcnd goto jcnd jcnd goto jcnd goto jcnd jcnd goto goto jcnd jcnd jcnd goto jcnd jcnd goto jcnd goto goto jcnd goto goto push mov sub mov xor mov push mov call mov lea push lea push call add movzx test jz lea push call add jmp mov call test jz mov call mov mov call cmp jnb lea push call add mov mov call mov mov jmp mov cmp jnz call jmp mov call mov cmp jnz mov,,,,,,,,,left_only,removed_from_patched
4317824,meth_0x42e0e0_42e0e0,133.0,7.0,14.0,145.0,1be745f990f29b0410b45e26c684a5b5beb6c8e9,a65793b4479446698a9f473bde61993fb9fe3ae6,jcnd jcnd push mov push push mov push push mov xor push lea mov mov mov mov mov cmp jz mov call mov movzx test jz mov call mov call mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov mov mov sub ldx mov,,,,,,,,,left_only,removed_from_patched
4317936,sub_41E2F0,495.0,19.0,40.0,779.0,54e6d3243ff5c92e394980b42c3bf84c9d51e6cf,c34750027e4bc8e1789ba6b6cf51d283891824d0,jcnd jcnd jcnd goto jcnd goto goto push mov push push mov push push sub push push push mov xor push lea mov mov mov mov mov push lea call mov lea call movzx test jz lea push mov mov mov add mov call mov mov mov mov mov push call add mov mov lea call mov mov mov add call and mov cmp jz cmp jz mov mov jmp mov mov mov mov mov mov mov mov add call,,,,,,,,,left_only,removed_from_patched
4318400,sub_41E4C0,40.0,1.0,0.0,76.0,6b9f955d884bc9dd80936c61cf9fe7ae497d9f9b,edd35cf6984895fc2e506c81d426bd263f74f3ba,push mov sub mov mov push mov mov mov call call add mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov nop push mov mov add ldx mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov ldx nop mov nop nop mov mov sub ldx icall mov cfadd ofadd add setz setp sets mov nop pop mov add icall,,,,,,,,,left_only,removed_from_patched
4318448,"public: virtual std::basic_ostream<char,struct std::char_traits<char>>::~basic_ostream<char,struct std::char_traits<char>>(void)",59.0,1.0,0.0,106.0,3f8b9699d5009d20de217a84b74dd0f7dcd26464,a618b35bb7185b7faf48b5155291b006c3d230bd,push mov push mov mov mov mov mov mov mov mov mov sub mov mov mov mov mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov mov sub ldx mov mov mov add ldx mov mov mov sub ldx mov mov mov mov add mov sub stx mov mov sub ldx mov mov mov sub ldx mov mov mov add ldx mov mov setb seto sub setz setp sets mov mov sub ldx,,,,,,,,,left_only,removed_from_patched
4319408,sub_41E8B0,65.0,4.0,8.0,114.0,5a137c0ece815a33ace5d58cab7b4d7a03e13ed2,cffba5c83d514d31da06254e162192911b5345cc,jcnd goto push mov sub mov mov mov mov mov mov mov mov cmp jz push mov call mov jmp mov mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov mov add ldx mov mov mov mov sub stx mov mov sub ldx mov mov mov mov sub stx mov mov sub ldx mov setb seto sub setz setp,,,,,,,,,left_only,removed_from_patched
4319488,sub_41E900,28.0,1.0,0.0,42.0,358eb8bc80b80603c7f0bd77ab3ab3c810519dea,f09800d80137bb49f5a4e0544dcec4578ceb9911,push mov push mov mov mov mov call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov nop nop mov mov call nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4319520,sub_41E920,73.0,1.0,0.0,140.0,a0956fab422979b1fee4119b5839542a8e8f97d7,739fad7c451d52d68cffc518489b4fed654976e0,push mov sub mov mov call mov mov push mov call mov mov add push mov push call add mov push mov call mov mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov sub ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov mov sub stx mov mov sub,,,,,,,,,left_only,removed_from_patched
4319600,sub_41E970,122.0,10.0,26.0,256.0,c4e430d1388bf2c882c839e44a35a46937270ddf,c97a5ff506f62b5bae7e9b7b721c8b6df4f63b72,jcnd goto jcnd jcnd goto jcnd goto push mov sub mov cmp jnz or jmp mov call mov cmp jl mov cmp jle or jmp mov push mov call mov lea push call add mov cmp jnz mov jmp mov call mov sub sar mov mov mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov add ldx mov setb seto sub setz setp sets mov mov lnot mov or mov mov setz setp,,,,,,,,,left_only,removed_from_patched
4319728,?SaveAndUnregister@wxPersistenceManager@@QAEXPAX@Z_0,37.0,1.0,0.0,62.0,d34d8f4c669d2c68fc7de6052904be9d9c62364b,45cae8bda45f46265eacd389625b68ecaab41931,push mov push mov mov push mov call mov push mov call mov pop retn mov mov mov mov sub stx mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov nop push mov mov sub ldx mov mov nop nop mov mov call nop pop mov add icall,,,,,,,,,left_only,removed_from_patched
4319888,sub_41EA90,30.0,1.0,0.0,52.0,6ae71faa9c141b154566640be1e2d70ca21ff6ad,c5e88543be33a2f3d6c4005a705db1c66b1ae8ba,push mov push mov mov add call mov call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov mov sub ldx mov mov nop nop mov mov call nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4320032,sub_41EB20,55.0,3.0,6.0,108.0,c184d1a54500ce28d0cc79aed4910bee555d28bc,f7d1aa445f585629d68f8e03f89987f8f16ba2e5,jcnd push mov push mov mov sub call mov and jz push mov sub push call add mov sub mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov setb seto sub setz setp sets mov nop nop mov mov call mov mov add ldx mov mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov mov setb seto sub setz setp sets nop push mov nop nop,,,,,,,,,left_only,removed_from_patched
4320096,public: virtual void near * wxAffineMatrix2D::`scalar deleting destructor'(unsigned int),46.0,3.0,6.0,84.0,28c47a21f03d027efa7954e19942417311b26a76,1c72889364e3815ce7de6a14505c6344fc1f1bd7,jcnd push mov push mov mov call mov and jz push mov push call add mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx mov nop,,,,,,,,,left_only,removed_from_patched
4320144,??_GwxAcceleratorTable@@UAEPAXI@Z_6,46.0,3.0,6.0,84.0,28c47a21f03d027efa7954e19942417311b26a76,8f1550f00fb6b39bebfbd6da9942670a6eb4afea,jcnd push mov push mov mov call mov and jz push mov push call add mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call mov mov add ldx mov mov and mov mov setz setp sets mov mov mov nop push mov mov sub ldx mov nop push mov nop nop mov mov call mov cfadd ofadd add setz setp sets mov mov mov sub ldx mov nop,,,,,,,,,left_only,removed_from_patched
4320240,??_DEventListener@@QAEXXZ_0,33.0,1.0,0.0,61.0,5d8c099e617b547cf08c75865da0655063895fae,cdefc78cdf94c696821f75a3c1cc850b93dc6c5b,push mov push mov mov add call mov add call mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4320288,sub_41EC20,327.0,14.0,36.0,628.0,6189bb40f4423d5cc925100b597b38b8b9191e17,d6ca7fe19da9ad4c2bf819e0a9b2c10b541e26df,jcnd goto jcnd goto jcnd jcnd jcnd goto jcnd push mov sub mov cmp jnz mov mov jmp mov push call add add mov mov shl mov push mov add push mov push mov push call add push push mov push mov mov push mov push mov push push mov push call test jnz mov jmp mov mov mov cmp jz call cmp jnz push push push push mov push mov push push mov push call mov push mov add,,,,,,,,,left_only,removed_from_patched
4320704,sub_41EDC0,17.0,1.0,0.0,29.0,ec34c48b71f4945ae33fbc64b2d605639ea55d6c,d9dc98ff31da8fb97015c5b627f6db20d222112e,push mov push mov mov mov mov pop retn mov mov mov mov sub stx mov mov sub ldx mov mov mov add ldx mov nop pop mov icall,,,,,,,,,left_only,removed_from_patched
4320736,sub_41EDE0,311.0,15.0,28.0,473.0,418419a00b42501e310ac0d219dc0789ef1ae3f9,a83db005db036f45c16e86875bd0672956cad318,jcnd jcnd jcnd jcnd goto jcnd push mov push push mov push sub mov xor push lea mov mov mov add push lea call mov movzx test jz mov movzx test jz push lea push call add push call mov add call movzx test jz sub mov mov mov add push call call mov mov lea push mov call mov cmp jnz lea push mov add call jmp mov add call movzx test jz sub mov mov mov add push,,,,,,,,,left_only,removed_from_patched
4321024,sub_41EF00,165.0,8.0,12.0,185.0,eb4f324ada488f4778779aea9f82cac976d2df95,5bf4c61c90aedd920ccada72e20b5508dc6e59db,jcnd goto push mov push push mov push sub mov xor push lea mov mov mov add push lea call mov lea push mov call mov cmp jnz lea push mov add call jmp mov lea call mov mov pop mov pop retn mov mov mov mov und und mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov cfadd ofadd add setz setp sets mov nop push mov sub mov mov nop nop,,,,,,,,,left_only,removed_from_patched
4321168,sub_41EF90,160.0,6.0,12.0,213.0,db1a03192af42f0e7d162203d2ae2bbd64cbf82f,c5f4557e4d7caccf3259f0ebbb8d0d5a72427196,jcnd jcnd push mov push push mov push push mov xor push lea mov mov mov mov mov movzx test jz mov cmp jnz mov add push mov add call mov add call mov add call mov add call mov mov pop mov pop retn mov mov mov und und und mov mov mov sub stx mov mov sub ldx mov mov mov mov mov stx mov mov sub ldx mov mov mov add ldx xdu mov and mov mov,,,,,,,,,left_only,removed_from_patched
4321312,sub_41F020,90.0,3.0,4.0,168.0,bb9a87e208e9ce1e62fa1da15670aa89133b78aa,5345cccb16f0e512cf1f4ebfdf8d38b01150b6d9,jcnd push mov sub push mov mov call movzx test jnz push lea push call add push call mov movzx push mov mov mov mov mov mov mov mov call mov call pop mov pop retn mov mov mov mov und und mov mov mov sub stx mov mov sub ldx mov mov nop nop mov mov call xdu mov and mov mov setz setp sets mov mov lnot mov nop push mov sub mov nop push mov nop nop,,,,,,,,,left_only,removed_from_patched
